Date,close_ada-usd,high_ada-usd,low_ada-usd,open_ada-usd,volume_ada-usd,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2024-03-24,0.6461570262908936,0.6473039984703064,0.6255459785461426,0.6258590221405029,404827847,0.6461570262908936,0.6258590221405029,0.6473039984703064,0.6255459785461426,404827847,0.6471878051757812,0.6509576536795475,47.52709444048885,-0.008060668316547281,0.006260145582878664,0.693351200222969,0.8036847117924714,0.5830176886534667,31.413423187622598,23.852438257585334,-74.80787516996513,18.887217473779227,-68.5865768123774,1
2024-03-25,0.656948983669281,0.667585015296936,0.6399009823799133,0.6461520195007324,582546405,0.656948983669281,0.6461520195007324,0.667585015296936,0.6399009823799133,582546405,0.6402386009693146,0.6520469864049536,49.0794785296952,-0.007402692020386792,0.0035275780622255727,0.6915241479873657,0.8029923125686658,0.5800559834060657,36.015752630924744,30.062533155841333,-48.78391858821163,18.7178633100107,-63.984247369075256,1
2024-03-26,0.6650339961051941,0.6825870275497437,0.6540799736976624,0.656948983669281,618252702,0.6650339961051941,0.656948983669281,0.6825870275497437,0.6540799736976624,618252702,0.6407885015010834,0.6544082608959064,50.26655252002433,-0.006157864106622557,0.0015904896284559468,0.6880847990512848,0.7983588964083622,0.5778107016942075,39.46368051635036,35.63095211163261,-28.425109870834508,18.093741442332636,-60.53631948364964,0
2024-03-27,0.6484829783439636,0.6701580286026001,0.6327040195465088,0.6650239825248718,656276131,0.6484829783439636,0.6650239825248718,0.6701580286026001,0.6327040195465088,656276131,0.6375268995761871,0.6533309367955531,47.809427867695334,-0.006432705601217337,-1.4149417478709998e-05,0.683271849155426,0.7916202330654187,0.5749234652454334,32.4053468250335,35.961593324102914,-47.214640487499935,18.023814588949524,-67.59465317496651,1
2024-03-28,0.6507940292358398,0.6574159860610962,0.6363760232925415,0.6484379768371582,460284723,0.6507940292358398,0.6484379768371582,0.6574159860610962,0.6363760232925415,460284723,0.6364805042743683,0.6528696808756052,48.19025600001984,-0.006390372734083827,-0.0012893940807997334,0.6795688509941101,0.7870382435825388,0.5720994584056814,41.32563755382683,37.73155496507027,-46.04777453405062,17.958882510808063,-58.67436244617317,1
2024-03-29,0.6644030213356018,0.6667490005493164,0.6380280256271362,0.6507959961891174,561835326,0.6644030213356018,0.6507959961891174,0.6667490005493164,0.6380280256271362,561835326,0.644229406118393,0.6549666518683317,50.48167266622964,-0.005198763593937672,-0.0020712679834273212,0.6756033509969711,0.779091877626599,0.5721148243673432,57.029132885294416,43.58670575471829,-29.80600529392767,17.575818872465906,-42.970867114705584,0
2024-03-30,0.6443660259246826,0.668271005153656,0.6430690288543701,0.6644240021705627,401576882,0.6443660259246826,0.6644240021705627,0.668271005153656,0.6430690288543701,401576882,0.6447179079055786,0.6530392653331227,47.173543620665626,-0.005804314316415593,-0.002817877250024976,0.6719603031873703,0.7744563358745684,0.5694642705001722,57.999924961470605,52.11823180019733,-33.44381166736348,17.16598547835331,-42.000075038529395,1
2024-03-31,0.650426983833313,0.6530830264091492,0.6432440280914307,0.6443639993667603,321124603,0.650426983833313,0.6443639993667603,0.6530830264091492,0.6432440280914307,321124603,0.646573805809021,0.65256430506043,48.277673369149426,-0.005729107393264932,-0.003400123278672967,0.6657721519470214,0.757176845954518,0.5743674579395249,62.89118643611239,59.306748094292516,-34.26814233672144,16.7854258981059,-37.10881356388761,0
2024-04-01,0.6216840147972107,0.6509559750556946,0.6077139973640442,0.650426983833313,627776275,0.6216840147972107,0.650426983833313,0.6509559750556946,0.6077139973640442,627776275,0.6474159061908722,0.6469497068307536,43.62135345460316,-0.0078977820359184,-0.004299655030122054,0.6594536036252976,0.7444817274636979,0.5744254797868973,44.67940537763241,55.19017225840518,-74.27820246601506,17.402686213790588,-55.32059462236759,0
2024-04-02,0.5809869766235352,0.6216959953308105,0.5756779909133911,0.6216850280761719,678945520,0.5809869766235352,0.6216850280761719,0.6216959953308105,0.5756779909133911,678945520,0.6429284036159515,0.6349564831567138,38.028633663238935,-0.012753370262268637,-0.00599039807655137,0.6502739518880845,0.7271752380220008,0.5733726657541681,7.712689785335413,38.42776053302678,-151.93234338584122,18.669301573841658,-92.28731021466459,0
2024-04-03,0.5712779760360718,0.5940030217170715,0.5667549967765808,0.5809879899024963,485562333,0.5712779760360718,0.5809879899024963,0.5940030217170715,0.5667549967765808,485562333,0.6354404985904694,0.6233785727711425,36.81592616790902,-0.01718677566866822,-0.008229673594974741,0.6413141518831253,0.7108322043074463,0.5717960994588044,3.9047742056326764,18.765623122866877,-179.207632278193,20.019568927874445,-96.09522579436732,1
2024-04-04,0.582955002784729,0.5960729718208313,0.5620200037956238,0.5712770223617554,495438691,0.582955002784729,0.5712770223617554,0.5960729718208313,0.5620200037956238,495438691,0.6280411005020141,0.6160288327736128,39.32213946808008,-0.01953288004223752,-0.010490314884427298,0.6341398507356644,0.6962584337155406,0.5720212677557881,17.363785168819728,9.660416386595982,-154.55258287516486,21.36714233565831,-82.63621483118027,0
2024-04-05,0.5748339891433716,0.5842999815940857,0.5620239973068237,0.582955002784729,449048347,0.5748339891433716,0.582955002784729,0.5842999815940857,0.5620239973068237,449048347,0.6190210998058319,0.608538861204478,38.1876613656642,-0.021796229228905895,-0.012751497753323017,0.6299048006534577,0.6959459254986846,0.5638636758082307,10.62810124091658,10.632220205123039,-151.48168894953812,22.618460500029045,-89.37189875908342,1
2024-04-06,0.5843380093574524,0.5883229970932007,0.5732830166816711,0.5748410224914551,255666150,0.5843380093574524,0.5748410224914551,0.5883229970932007,0.5732830166816711,255666150,0.6126066029071808,0.6041387063232005,40.35638750031352,-0.02256296297085425,-0.014713790796829263,0.625066751241684,0.6895562900532393,0.5605772124301287,18.510870441110967,15.500918950282468,-115.09627439210882,23.579040481921304,-81.48912955888903,1
2024-04-07,0.5894740223884583,0.595881998538971,0.5826889872550964,0.5843790173530579,307767311,0.5894740223884583,0.5843790173530579,0.595881998538971,0.5826889872550964,307767311,0.6064746022224426,0.6014724001532474,41.549876498575415,-0.022496842065681255,-0.01627040105059966,0.6214775532484055,0.6854992579757347,0.5574558485210762,22.770752514239074,17.303241398755585,-85.33340998452957,24.087582292222002,-77.22924748576092,1
2024-04-08,0.6141589879989624,0.6158120036125183,0.5803520083427429,0.5894719958305359,442630355,0.6141589879989624,0.5894719958305359,0.6158120036125183,0.5803520083427429,442630355,0.6014501988887787,0.6037790524888319,47.03555096408012,-0.020219492623289703,-0.01706021936513767,0.6228398025035858,0.6849939677776918,0.5606856372294798,43.24481320005794,28.175478718469368,-47.18215985503458,23.61939136344609,-56.75518679994206,0
2024-04-09,0.5918930172920227,0.623212993144989,0.5913619995117188,0.6141589879989624,510684784,0.5918930172920227,0.6141589879989624,0.623212993144989,0.5913619995117188,510684784,0.5962028980255127,0.6016179551803211,43.10572479106804,-0.01998102570774396,-0.01764438063365893,0.6204604029655456,0.683521078912082,0.5573997270190092,27.62489286235948,31.213486192218877,-46.793520567898085,22.859540549959785,-72.37510713764051,0
2024-04-10,0.5862550139427185,0.5934380292892456,0.5648109912872314,0.5918939709663391,504006711,0.5862550139427185,0.5918939709663391,0.5934380292892456,0.5648109912872314,504006711,0.5897857010364532,0.5988246931371206,42.14551344421871,-0.02001624391052026,-0.018118753289031196,0.6181797534227371,0.6827074099213934,0.5536520969240808,22.809206348493994,31.226304136970516,-86.86056671515773,22.962868606125703,-77.19079365150601,0
2024-04-11,0.5861909985542297,0.5938820242881775,0.5773509740829468,0.5862540006637573,341309183,0.5861909985542297,0.5862540006637573,0.5938820242881775,0.5773509740829468,341309183,0.5862363994121551,0.5965276577584131,42.134036964511424,-0.01982083781650068,-0.018459170194525094,0.6168261528015136,0.6828285067822374,0.5508237988207899,22.748957138914257,24.39435211658929,-68.96151010237796,23.03805534623176,-77.25104286108574,0
2024-04-12,0.5035750269889832,0.5914559960365295,0.4611929953098297,0.5861909985542297,1135242920,0.5035750269889832,0.5861909985542297,0.5914559960365295,0.4611929953098297,1135242920,0.5784952044487,0.5796271794366985,30.565988452496157,-0.02603231125440797,-0.01997379840650167,0.6107118040323257,0.6929042846590716,0.5285193234055798,20.46669837667314,22.008287288027176,-181.94154956890264,25.26335563007903,-79.53330162332686,0
2024-04-13,0.4479080140590668,0.515500009059906,0.40907299518585205,0.5035790205001831,1242820013,0.4479080140590668,0.5035790205001831,0.515500009059906,0.40907299518585205,1242820013,0.5661582082509995,0.5556782402771291,25.48810076057424,-0.03504285915311034,-0.022987610555823407,0.6007993534207344,0.7076278103636696,0.49397089647779924,15.915337036974613,19.71033085085405,-250.44154672803876,27.856519200732503,-84.0846629630254,1
2024-04-14,0.46891099214553833,0.47727400064468384,0.4382700026035309,0.44791001081466675,961018766,0.46891099214553833,0.44791001081466675,0.47727400064468384,0.4382700026035309,961018766,0.5547538071870803,0.5399023769804762,30.199712577383323,-0.04002760516196935,-0.026395609477052596,0.5913974538445472,0.7093257715753082,0.47346913611378627,24.738407386863337,20.373480933503743,-208.31120799785523,30.264456802053587,-75.26159261313667,0
2024-04-15,0.46079498529434204,0.494594007730484,0.4421370029449463,0.46891099214553833,718712831,0.46079498529434204,0.46891099214553833,0.494594007730484,0.4421370029449463,718712831,0.5433499068021774,0.5255192148557245,29.42540670618891,-0.0441243086480716,-0.029941349311256398,0.5811855033040046,0.7069507022840801,0.4554203043239292,24.153353227527248,21.602365883788448,-174.6727463400901,31.826120347592404,-75.84664677247275,0
2024-04-16,0.45860499143600464,0.47684699296951294,0.44047901034355164,0.46079298853874207,518202801,0.45860499143600464,0.46079298853874207,0.47684699296951294,0.44047901034355164,518202801,0.5307766050100327,0.5133529924157754,29.207789312214942,-0.04700583586208651,-0.033354246621422425,0.5716916039586067,0.7041897364888018,0.4391934714284117,23.130660652945593,24.007473755778772,-151.60195750864497,33.29670942585848,-76.8693393470544,0
2024-04-17,0.4442949891090393,0.4642679989337921,0.43091100454330444,0.4586069881916046,486409083,0.4442949891090393,0.4586069881916046,0.4642679989337921,0.43091100454330444,486409083,0.5162587016820908,0.5007969918145506,27.762954164496264,-0.04986930225969566,-0.03665725774907708,0.5613666519522666,0.6996557597891963,0.42307754411533705,16.44811537259305,21.244043084355344,-136.419186006918,34.78419165995452,-83.55188462740695,1
2024-04-18,0.45814400911331177,0.4599049985408783,0.4364219903945923,0.44429901242256165,409488158,0.45814400911331177,0.44429901242256165,0.4599049985408783,0.4364219903945923,409488158,0.5006572037935257,0.493041904050689,31.304647767274417,-0.050439682573610534,-0.03941374271398377,0.5510537013411522,0.6878240696995674,0.4142833329827369,22.91538918237201,20.831388402636932,-110.82560787446893,36.16542516304371,-77.08461081762799,1
2024-04-19,0.46878400444984436,0.47526198625564575,0.4257020056247711,0.4581429958343506,598092967,0.46878400444984436,0.4581429958343506,0.47526198625564575,0.4257020056247711,598092967,0.4883463025093079,0.48863137685053537,33.98268105792563,-0.04946297598275362,-0.04142358936773774,0.5422746002674103,0.6764761867696784,0.40807301376514216,27.88409910949313,22.415867888152775,-91.84582886952347,36.75887686585452,-72.11590089050688,1
2024-04-20,0.5059080123901367,0.507407009601593,0.46677500009536743,0.46878400444984436,536707766,0.5059080123901367,0.46878400444984436,0.507407009601593,0.46677500009536743,536707766,0.4803116023540497,0.491772583312281,42.417524919092926,-0.04517261006040357,-0.04217339350627091,0.5350486516952515,0.6604533031928161,0.4096440001976869,45.220425015023636,32.00663776896297,-46.00256583607653,36.03383093702683,-54.779574984976364,0
2024-04-21,0.4992919862270355,0.5122659802436829,0.49157100915908813,0.5059080123901367,354417377,0.4992919862270355,0.5059080123901367,0.5122659802436829,0.49157100915908813,354417377,0.4716217011213303,0.4931397474786,41.40228082471989,-0.041824198845813676,-0.04210355457417947,0.5289290502667428,0.64864161906288,0.4092164814706055,42.13084519520702,38.41178977324131,-32.188282295711325,35.18212248466116,-57.86915480479298,1
2024-04-22,0.516884982585907,0.5218070149421692,0.496845006942749,0.49928998947143555,402921410,0.516884982585907,0.49928998947143555,0.5218070149421692,0.496845006942749,402921410,0.47295269668102263,0.4974570629526558,45.161016828392356,-0.03732074079041814,-0.0411469918174272,0.5257239505648613,0.6430994797237117,0.4083484214060109,50.346496884074895,45.89925569810189,-15.82825606474927,34.03615373928947,-49.653503115925105,0
2024-04-23,0.5001959800720215,0.520421028137207,0.49859899282455444,0.516884982585907,403597295,0.5001959800720215,0.516884982585907,0.520421028137207,0.49859899282455444,403597295,0.4781814932823181,0.4979550478834495,42.383641159955324,-0.0346983993146156,-0.03985727331686488,0.5221698507666588,0.6381085843805296,0.4062311171527879,49.30656544692753,47.26130250873653,-18.944018200684145,32.97203990430147,-50.69343455307247,0
2024-04-24,0.4749099910259247,0.5098400115966797,0.4706850051879883,0.5001959800720215,496433039,0.4749099910259247,0.5001959800720215,0.5098400115966797,0.4706850051879883,496433039,0.47878139317035673,0.4937650375457177,38.51842582826997,-0.03426555085360866,-0.038738928824213634,0.5167676001787186,0.6309288222889399,0.4026063780684973,35.624339438318174,45.09246725644024,-41.66803132238939,32.67501987202301,-64.37566056168183,0
2024-04-25,0.47102001309394836,0.4792329967021942,0.4635689854621887,0.4749009907245636,348258880,0.47102001309394836,0.4749009907245636,0.4792329967021942,0.4635689854621887,348258880,0.47980389595031736,0.4896295785544869,37.94512405902511,-0.0338462455883779,-0.03776039217704649,0.5115769013762475,0.6241346130481014,0.39901918970439354,33.9653463421266,39.632083742457475,-55.5522587505518,32.56093033350057,-66.0346536578734,0
2024-04-26,0.46272900700569153,0.47815001010894775,0.4622350037097931,0.47102001309394836,317917276,0.46272900700569153,0.47102001309394836,0.47815001010894775,0.4622350037097931,317917276,0.48021629750728606,0.484738565545615,36.69161811808889,-0.0337934086658116,-0.036966995474799515,0.5054964512586594,0.6147655619543685,0.3962273405629503,47.595226299763716,39.06163736006954,-56.058777207181556,32.48639736789742,-52.404773700236284,1
2024-04-27,0.46703198552131653,0.4689350128173828,0.4508860111236572,0.46272900700569153,313367220,0.46703198552131653,0.46272900700569153,0.4689350128173828,0.4508860111236572,313367220,0.4824899971485138,0.48151918735937893,37.83932962545448,-0.03302364460083579,-0.03617832530000677,0.4993743494153023,0.6026955697073078,0.3960531291232969,43.00502147609008,41.52186470599351,-59.61920051171341,32.687318115357684,-56.99497852390992,0
2024-04-28,0.46047401428222656,0.47733500599861145,0.4599190056324005,0.46703198552131653,250671885,0.46047401428222656,0.46703198552131653,0.47733500599861145,0.4599190056324005,250671885,0.4827229976654053,0.4776927922544421,36.74596212889412,-0.03256735827155616,-0.03545613189431664,0.4916901007294655,0.5817269177261961,0.4016532837327349,36.18126558067,42.26050445217464,-49.301958100998235,32.466425618037945,-63.81873441933,0
