Date,close_si=f,high_si=f,low_si=f,open_si=f,volume_si=f,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2025-01-07,30.44700050354004,30.44700050354004,30.44700050354004,30.44700050354004,6,30.44700050354004,30.44700050354004,30.44700050354004,30.44700050354004,6,29.78270034790039,29.967848964687008,50.932619900862534,-0.3317916834472179,-0.4007202642223991,30.36425018310547,32.40459162421721,28.32390874199373,92.66592430336829,70.9562909239133,6.065918678259867,24.11034319389981,-7.334075696631721,1
2025-01-08,30.45199966430664,30.649999618530273,30.280000686645508,30.524999618530273,46,30.45199966430664,30.524999618530273,30.649999618530273,30.280000686645508,46,29.83910026550293,30.05587636461785,50.98103245354612,-0.27110459677276566,-0.37479713073247245,30.276050186157228,32.1328272459424,28.419273126372058,88.96936235053347,85.83419009638361,15.897820006141384,22.7119884182409,-11.030637649466527,1
2025-01-09,30.791000366210938,30.96500015258789,30.735000610351562,30.96500015258789,192,30.791000366210938,30.96500015258789,30.96500015258789,30.735000610351562,192,29.92080020904541,30.18953527399841,54.27562044622948,-0.1934254318842008,-0.3385227909628181,30.197450256347658,31.81141213710367,28.583488375591646,91.75356701209856,91.1296178886668,65.97366045585035,21.27367864882106,-8.246432987901446,1
2025-01-10,31.090999603271484,31.53499984741211,31.09000015258789,31.53499984741211,60,31.090999603271484,31.53499984741211,31.53499984741211,31.09000015258789,60,30.02520008087158,30.353437879320783,57.02810978357252,-0.10642984581700077,-0.29210420193365466,30.12390022277832,31.398537917199928,28.849262528356714,82.89015947496816,87.87102961253343,129.73176751991556,20.75242379022453,-17.109840525031846,0
2025-01-13,30.090999603271484,30.274999618530273,30.090999603271484,30.274999618530273,2,30.090999603271484,30.274999618530273,30.274999618530273,30.090999603271484,2,30.06879997253418,30.30572182913,46.894498271331,-0.11683011490033834,-0.2570493845269914,30.067050170898437,31.236743499062957,28.897356842733917,44.35450380624567,72.99941009777082,9.550607843030168,19.744628839970122,-55.64549619375433,1
2025-01-14,30.131999969482422,30.19499969482422,30.131999969482422,30.19499969482422,66,30.131999969482422,30.19499969482422,30.19499969482422,30.131999969482422,66,30.171399879455567,30.274136036466803,47.307919751633385,-0.12037639206390338,-0.22971478603437379,30.040900135040282,31.179826698926135,28.90197357115443,45.93447980084188,57.72638102735193,14.680073152784354,18.80881924330532,-54.06552019915812,1
2025-01-15,31.319000244140625,31.350000381469727,30.875,30.8799991607666,21,31.319000244140625,30.8799991607666,31.350000381469727,30.875,21,30.409299850463867,30.46411134695295,57.59931315653341,-0.02709352300776402,-0.18919053342905184,30.072000122070314,31.310507013540487,28.83349323060014,91.67631366374941,60.65509909027901,157.84107899941856,18.477878573408645,-8.323686336250585,1
2025-01-16,31.523000717163086,31.674999237060547,31.329999923706055,31.385000228881836,109,31.523000717163086,31.385000228881836,31.674999237060547,31.329999923706055,109,30.599399948120116,30.656636686991156,59.07857357828063,0.06257364601530924,-0.13883769754017963,30.119500160217285,31.49636423657037,28.742636083864202,94.442464644295,77.35108603629546,177.7348627008932,18.512974655613835,-5.557535355704998,0
2025-01-17,30.951000213623047,31.209999084472656,30.951000213623047,31.200000762939453,5,30.951000213623047,31.200000762939453,31.209999084472656,30.951000213623047,5,30.713899993896483,30.71015732819695,53.44799429165985,0.08648294173656623,-0.09377356968483046,30.146550178527832,31.56578529819614,28.727315058859524,73.52835953294694,86.54904594699714,103.25292533624811,17.988564133034703,-26.471640467053064,1
2025-01-21,31.31100082397461,31.31100082397461,30.774999618530273,30.799999237060547,215,31.31100082397461,30.799999237060547,31.31100082397461,30.774999618530273,215,30.81080017089844,30.81940160015652,56.27266359531244,0.13294773275150717,-0.04842930919756294,30.257400226593017,31.676799402276107,28.838001050909927,86.69109375860835,84.8873059786168,101.17374664940564,17.2495741528094,-13.308906241391647,0
2025-01-22,31.23900032043457,31.23900032043457,30.9950008392334,30.9950008392334,7,31.23900032043457,30.9950008392334,31.23900032043457,30.9950008392334,7,30.89000015258789,30.89569227657071,55.54671713867983,0.16209306750644004,-0.0063248338567623436,30.33635025024414,31.789309954168726,28.883390546319557,81.94620721791566,80.72188683649034,92.05290327634489,16.563369171171622,-18.053792782084344,0
2025-01-23,30.67300033569336,30.67300033569336,30.399999618530273,30.399999618530273,2,30.67300033569336,30.399999618530273,30.67300033569336,30.399999618530273,2,30.91210021972656,30.855202832774825,50.0776117154431,0.13792952110993895,0.022526037136577914,30.375600242614745,31.820381474435116,28.930819010794373,46.38848691797276,71.67526263149895,23.28463789484456,15.685291105018601,-53.61151308202724,1
2025-01-24,31.023000717163086,31.075000762939453,30.989999771118164,31.075000762939453,112,31.023000717163086,31.075000762939453,31.075000762939453,30.989999771118164,112,30.935300254821776,30.885711539027234,53.14952318158954,0.14534637962182728,0.04709010563362779,30.428050231933593,31.88680239585282,28.969298068014368,61.982596974489354,63.439097036792624,68.04151890367748,14.814936861991594,-38.017403025510646,0
2025-01-27,30.253999710083008,30.253999710083008,30.253999710083008,30.253999710083008,111,30.253999710083008,30.253999710083008,30.253999710083008,30.253999710083008,111,30.85160026550293,30.770854842855556,46.39455335420109,0.08815612997522138,0.055303310501946513,30.438400173187254,31.889106341395095,28.987694004979414,10.290413162635224,39.55383235169914,-22.05206401340932,14.453822770780315,-89.70958683736478,1
2025-01-28,30.726999282836914,30.726999282836914,30.364999771118164,30.364999771118164,132,30.726999282836914,30.364999771118164,30.726999282836914,30.364999771118164,132,30.915200233459473,30.762881104670345,50.5569884935497,0.08007648571422621,0.06025794554440246,30.492000102996826,31.901599874098267,29.082400331895386,40.15150420483773,37.47483811398746,14.619309082657052,13.47997848248592,-59.84849579516227,1
2025-01-29,31.238000869750977,31.238000869750977,31.238000869750977,31.238000869750977,263,31.238000869750977,31.238000869750977,31.238000869750977,31.238000869750977,263,31.02580032348633,30.849266516503185,54.65362403445315,0.11359738690785193,0.07092583381709236,30.598600101470947,31.890351604972047,29.306848597969847,72.4117128572667,40.95121007491324,85.19953529792542,13.081871238549496,-27.58828714273329,1
2025-01-30,32.36399841308594,32.599998474121094,31.469999313354492,31.479999542236328,557,32.36399841308594,31.479999542236328,32.599998474121094,31.469999313354492,557,31.13030014038086,31.124672315881867,62.104537257537714,0.22838880996766875,0.10241842904720765,30.769799995422364,32.04436661461779,29.495233376226935,90.59385543066264,67.71902416425571,184.0898970021612,14.021269468176387,-9.40614456933736,0
2025-01-31,32.12799835205078,32.7599983215332,32.11000061035156,32.67499923706055,162,32.12799835205078,32.67499923706055,32.7599983215332,32.11000061035156,162,31.190799903869628,31.30709523154894,59.88361041558578,0.2968961729095341,0.14131397781967292,30.895099925994874,32.18628978289322,29.603910069096532,76.32070914241449,79.77542581011464,186.63351590950762,15.022964296248162,-23.67929085758552,1
2025-02-03,32.391998291015625,32.459999084472656,31.6299991607666,32.14500045776367,444,32.391998291015625,32.14500045776367,32.459999084472656,31.6299991607666,444,31.334899711608887,31.504350333270153,61.54049042919577,0.36824642478529057,0.18670046721279648,31.024399852752687,32.37021204962168,29.678587655883693,85.99694591777784,84.30383683028501,148.9728590856598,15.280791902853238,-14.003054082222164,1
2025-02-04,32.88800048828125,32.88800048828125,32.1150016784668,32.209999084472656,744,32.88800048828125,32.209999084472656,32.88800048828125,32.1150016784668,744,31.49259967803955,31.755923088726714,64.50656274660203,0.45951820566885004,0.24126401490400723,31.151699924468993,32.68397161444893,29.619428234489057,100.0,87.43921835339746,180.95874961987215,15.903405244864528,-0.0,0
2025-02-05,32.856998443603516,32.856998443603516,32.6349983215332,32.80500030517578,42,32.856998443603516,32.80500030517578,32.856998443603516,32.6349983215332,42,31.654399490356447,31.956118607795222,64.17342439763955,0.5233176634162184,0.2976747446064495,31.272199821472167,32.93715146770811,29.607248175236222,98.82300548525498,94.93998380101095,167.1367303671691,16.481546205303584,-1.1769945147450172,0
2025-02-06,32.518001556396484,32.518001556396484,32.3849983215332,32.5,651,32.518001556396484,32.5,32.518001556396484,32.3849983215332,651,31.838899612426758,32.05827914390454,60.49445358515993,0.5402967727753776,0.3461991502402351,31.37549991607666,33.079976105147004,29.67102372700631,85.95296801173085,94.9253244989953,113.41152462476882,16.639707678764736,-14.047031988269158,0
2025-02-07,32.334999084472656,32.7400016784668,32.11000061035156,32.7400016784668,172,32.334999084472656,32.7400016784668,32.7400016784668,32.11000061035156,172,31.970099449157715,32.10859186037147,58.54328782666821,0.5328437778146942,0.38352807575512693,31.452699851989745,33.18394204901467,29.721457654964823,79.00526801716178,87.92708050471589,91.84616886860665,16.37786137006782,-20.99473198283821,1
2025-02-10,32.391998291015625,32.391998291015625,32.310001373291016,32.310001373291016,456,32.391998291015625,32.310001373291016,32.391998291015625,32.310001373291016,456,32.183899307250975,32.16012030230677,58.98699528905637,0.5254791882356571,0.411918298251233,31.517749786376953,33.28708990812609,29.74840966462781,81.16924636579229,82.04249413156167,78.82973141286752,16.134718369134966,-18.830753634207717,0
2025-02-11,32.23099899291992,32.2599983215332,31.635000228881836,32.11000061035156,23,32.23099899291992,32.11000061035156,32.2599983215332,31.635000228881836,23,32.33429927825928,32.17300733696371,57.12711901167665,0.5008775949767994,0.4297101575963463,31.624749755859376,33.291900067523805,29.957599444194948,75.05689820597766,78.41047086297726,44.08518816253824,15.029299779792764,-24.94310179402234,1
2025-02-12,32.69499969482422,32.755001068115234,31.96500015258789,31.96500015258789,80,32.69499969482422,31.96500015258789,32.755001068115234,31.96500015258789,80,32.4799991607666,32.267915038392886,60.94869636964965,0.5129091366498102,0.4463499534070391,31.752899742126466,33.3331298162571,30.172669667995834,92.67271311935409,82.96628589704137,75.36884669854528,14.534297546656331,-7.327286880645921,0
2025-02-13,32.650001525878906,32.880001068115234,32.53499984741211,32.834999084472656,119,32.650001525878906,32.834999084472656,32.880001068115234,32.53499984741211,119,32.5085994720459,32.33738530884489,60.38653501758043,0.5129008422994161,0.4596601311855145,31.819449806213377,33.43274333507875,30.206156277348008,90.96435489418708,86.23132207317296,86.50757441137014,14.22638587217155,-9.035645105812922,1
2025-02-14,32.80099868774414,34.08000183105469,32.75,33.744998931884766,153,32.80099868774414,33.744998931884766,34.08000183105469,32.75,153,32.57589950561523,32.42167865046293,61.66432165575771,0.5190946776745378,0.4715470404833192,31.883349704742432,33.545124193365325,30.22157521611954,65.57193986233212,83.06966929195778,119.603477950132,15.17732407328646,-34.428060137667885,1
2025-02-18,33.31700134277344,33.36000061035156,32.7599983215332,32.7599983215332,201,33.31700134277344,32.7599983215332,33.36000061035156,32.7599983215332,201,32.668399810791016,32.58446459451938,65.73221350673829,0.5591943937949999,0.48907651114565537,32.00164976119995,33.71708880900494,30.286210713394954,73.15270125977582,76.56299867209837,105.64202227279618,16.06033811717888,-26.847298740224172,0
2025-02-19,32.99300003051758,33.560001373291016,32.99300003051758,33.560001373291016,21,32.99300003051758,33.560001373291016,33.560001373291016,32.99300003051758,21,32.67889976501465,32.65874376470087,61.33144088617783,0.5583927060878295,0.5029397501340902,32.0857497215271,33.822296810961504,30.349202632092698,58.35246161007839,65.69236757739547,102.42885083081119,17.06630861170214,-41.64753838992161,1
2025-02-20,33.444000244140625,33.444000244140625,33.444000244140625,33.444000244140625,0,33.444000244140625,33.444000244140625,33.444000244140625,33.444000244140625,0,32.73759994506836,32.801517670053556,64.85829992659515,0.5873783785596842,0.519827475819209,32.195999717712404,33.98276985793008,30.40922957749473,74.04077984783267,68.51531423922899,118.7240097540607,18.000424070902312,-25.95922015216733,0
2025-02-21,32.97600173950195,33.32500076293945,32.97600173950195,33.32500076293945,96,32.97600173950195,33.32500076293945,33.32500076293945,32.97600173950195,96,32.783399963378905,32.8332420463169,58.85906495043665,0.5660609662680613,0.5290741739089795,32.311149787902835,33.983658259207864,30.638641316597806,54.93882088614542,62.44402078135219,82.65776489679509,18.04165672414008,-45.06117911385458,0
2025-02-24,32.57500076293945,32.85499954223633,32.57500076293945,32.834999084472656,115,32.57500076293945,32.834999084472656,32.85499954223633,32.57500076293945,115,32.807400131225585,32.78628908570281,54.2303703176706,0.510919770857754,0.5254432932987344,32.38874979019165,33.95567525328241,30.8218243271009,38.44580442083338,55.80846838493718,34.77847010522958,17.437997890408145,-61.55419557916662,0
2025-02-25,31.801000595092773,32.439998626708984,31.801000595092773,32.125,72,31.801000595092773,32.125,32.439998626708984,31.801000595092773,72,32.7483003616333,32.60714572377371,46.611078135013635,0.4001519289176585,0.5003850204225192,32.46609983444214,33.726647942156816,31.205551726727467,6.789376582142704,33.39133396304053,-61.273450568631404,16.57279124741407,-93.21062341785729,1
2025-02-26,32.25299835205078,32.25299835205078,32.25299835205078,32.25299835205078,36515,32.25299835205078,32.25299835205078,32.25299835205078,32.25299835205078,36515,32.75050029754639,32.54275529255136,50.94549670882896,0.3448646723524931,0.469280950808514,32.54239978790283,33.52722622078903,31.55757335501663,25.275980294644214,23.503720432540124,-47.12277543508723,15.769385078919573,-74.72401970535579,0
2025-02-27,31.801000595092773,32.290000915527344,31.469999313354492,32.23500061035156,10140,31.801000595092773,32.23500061035156,32.290000915527344,31.469999313354492,10140,32.66110038757324,32.40789080210434,46.84941550122191,0.2615615628378052,0.42773707321437227,32.57054977416992,33.428662040186865,31.712437508152973,12.682029212368084,14.915795363051691,-127.3506478262451,15.954523795489036,-87.31797078763192,0
