Date,close_doge-usd,high_doge-usd,low_doge-usd,open_doge-usd,volume_doge-usd,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2024-10-18,0.13721300661563873,0.14052699506282806,0.12964700162410736,0.1296599954366684,2216997635,0.13721300661563873,0.1296599954366684,0.14052699506282806,0.12964700162410736,2216997635,0.11742290034890175,0.12104749477247836,74.8684978262815,0.0049761452279853124,0.0024447312920106547,0.11380809955298901,0.13124434863891177,0.09637185046706626,91.09597555695194,91.44024052814565,225.9718542108695,19.40680154945029,-8.904024443048062,1
2024-10-19,0.14452700316905975,0.14654399454593658,0.13718999922275543,0.13721300661563873,1898579280,0.14452700316905975,0.13721300661563873,0.14654399454593658,0.13718999922275543,1898579280,0.12108170092105866,0.12531649629912953,78.33515161000552,0.006590400985756903,0.003273865230759904,0.11480074971914292,0.1363691992419092,0.09323230019637661,95.33492548815387,94.268767243595,248.5798770648836,22.126674527945827,-4.665074511846124,0
2024-10-20,0.14208300411701202,0.1452459990978241,0.13757699728012085,0.14452600479125977,1456913937,0.14208300411701202,0.14452600479125977,0.1452459990978241,0.13757699728012085,1456913937,0.12469200119376182,0.12836495226601724,74.6305652894998,0.007585064108226486,0.004136105006253221,0.11618349999189377,0.14080841651733272,0.09155858346645483,89.68223018395368,92.03771040968654,186.9113597181458,24.65227086512025,-10.317769816046322,1
2024-10-21,0.14369000494480133,0.1495330035686493,0.13843299448490143,0.142084002494812,2075196142,0.14369000494480133,0.142084002494812,0.1495330035686493,0.13843299448490143,2075196142,0.12798770144581795,0.1311513254803416,75.45259656524804,0.008406112898609194,0.004990106584724416,0.11801585033535958,0.14498932416888963,0.09104237650182953,87.35965790998539,90.79227119403102,159.74556697034072,27.25651406928372,-12.640342090014611,0
2024-10-22,0.13950799405574799,0.14788299798965454,0.13684800267219543,0.14369000494480133,1647303198,0.13950799405574799,0.14369000494480133,0.14788299798965454,0.13684800267219543,1647303198,0.13079690113663672,0.13267071976677913,69.17119482027879,0.00861998087828815,0.005716081443437163,0.11975330002605915,0.1475512675488115,0.09195533250330679,78.31258265550115,85.1181569164801,121.44796498931919,29.296719507952073,-21.68741734449886,0
2024-10-23,0.138496994972229,0.14060400426387787,0.1332789957523346,0.13951100409030914,1430747359,0.138496994972229,0.13951100409030914,0.14060400426387787,0.1332789957523346,1430747359,0.13351300060749055,0.13373004253140638,67.70380419941426,0.008608658361365151,0.006294596827022761,0.12142319977283478,0.14951035441958307,0.0933360451260865,76.12545664520007,80.59923240356224,87.25478201987298,30.370033395917623,-23.874543354799922,1
2024-10-24,0.14198699593544006,0.14350199699401855,0.13644999265670776,0.13990099728107452,1349772912,0.14198699593544006,0.13990099728107452,0.14350199699401855,0.13644999265670776,1349772912,0.13604630008339882,0.13523130678668524,70.06463311033662,0.008780087709999412,0.006791695003618092,0.12305934950709344,0.1519242942172412,0.09419440479694566,82.78385924760212,79.07396618276782,91.64620772405632,31.607708516468872,-17.216140752397884,0
2024-10-25,0.13101300597190857,0.14239999651908875,0.12854799628257751,0.14198799431324005,1458877964,0.13101300597190857,0.14198799431324005,0.14239999651908875,0.12854799628257751,1458877964,0.13739490061998366,0.13446434300218038,56.16245304639355,0.007938922470841409,0.007021140497062756,0.12413564994931221,0.15249692148218383,0.0957743784164406,54.534302136824444,71.14787267654225,52.287139420848526,31.163105435691005,-45.465697863175556,1
2024-10-26,0.13735699653625488,0.13783100247383118,0.130839005112648,0.13101300597190857,947921669,0.13735699653625488,0.13101300597190857,0.13783100247383118,0.130839005112648,947921669,0.13855330049991607,0.13499028000837573,60.98225186734432,0.007695491146482075,0.0071560106269466205,0.12542949989438057,0.15372425605614226,0.09713474373261886,70.10849196804595,69.14221778415755,53.19964655148645,30.750259717825845,-29.891508031954054,1
2024-10-27,0.14431199431419373,0.14585700631141663,0.13605700433254242,0.13735699653625488,1129296560,0.14431199431419373,0.13735699653625488,0.14585700631141663,0.13605700433254242,1129296560,0.1400187000632286,0.1366851371548881,65.46515476347052,0.007971885331660267,0.007319185567889351,0.1272123496979475,0.15554805068692404,0.09887664870897098,86.98132598926777,70.54137336471275,79.44347595878925,31.172124609438207,-13.018674010732225,1
2024-10-28,0.1611499935388565,0.16200999915599823,0.1411760002374649,0.14431099593639374,3078140199,0.1611499935388565,0.14431099593639374,0.16200999915599823,0.1411760002374649,3078140199,0.1424123987555504,0.14113329286106416,73.42561992332712,0.009440788003705625,0.0077435060550526055,0.12991764955222607,0.1602925997695454,0.09954269933490673,98.33002119230133,85.13994638320507,130.23997668715677,32.67995387098156,-1.6699788076986735,1
2024-10-29,0.17583900690078735,0.17922699451446533,0.16082599759101868,0.16115200519561768,3785378330,0.17583900690078735,0.16115200519561768,0.17922699451446533,0.16082599759101868,3785378330,0.14554359912872314,0.14744342268646837,78.15603480067332,0.01165582349353958,0.00852596954275,0.1333126500248909,0.1679778410721894,0.09864745897759239,94.64739045453182,93.31957921203367,193.10934511840156,34.83221558575458,-5.352609545468189,0
2024-10-30,0.16814599931240082,0.17753499746322632,0.1652500033378601,0.17583900690078735,2319205433,0.16814599931240082,0.17583900690078735,0.17753499746322632,0.1652500033378601,2319205433,0.14814989864826203,0.151207527527547,71.02525374564306,0.012644733046973639,0.009349722243594729,0.13642094992101192,0.171865089995304,0.10097680984671983,81.04678720215358,91.34139961632896,172.46809799267035,36.83074432090096,-18.953212797846422,0
2024-10-31,0.16137200593948364,0.17299699783325195,0.1565459966659546,0.16814599931240082,2213630995,0.16137200593948364,0.16814599931240082,0.17299699783325195,0.1565459966659546,2213630995,0.14991809874773027,0.15305561451153546,65.36958934545058,0.012735044672514323,0.010026786729378647,0.1389529000967741,0.17392690313908926,0.10397889705445894,64.76846583808927,80.15421449825827,128.01004389244454,37.3542669206481,-35.23153416191073,0
2024-11-01,0.1591850072145462,0.16824199259281158,0.15442000329494476,0.16137200593948364,2406203136,0.1591850072145462,0.16137200593948364,0.16824199259281158,0.15442000329494476,2406203136,0.15188580006361008,0.15417004954844649,63.60852743286166,0.01248621149312798,0.010518671682128515,0.1413413506001234,0.17496535292664883,0.10771734827359798,60.45307129352751,68.75610811125682,104.19557906491515,37.5391775012414,-39.54692870647249,1
2024-11-02,0.15931600332260132,0.16329799592494965,0.15603500604629517,0.15918900072574615,1342216649,0.15931600332260132,0.15918900072574615,0.16329799592494965,0.15603500604629517,1342216649,0.1539677008986473,0.15510567750738372,63.67165789851356,0.012159413546466408,0.010846820054996095,0.14374035075306893,0.17523806723943,0.11224263426670786,60.711553332686464,61.97769682143445,89.21819413648312,37.71088018322088,-39.288446667313536,0
2024-11-03,0.15145400166511536,0.1596270054578781,0.1428229957818985,0.15931600332260132,2214868458,0.15145400166511536,0.15931600332260132,0.1596270054578781,0.1428229957818985,2214868458,0.15491440147161484,0.15444173644515308,57.252298225090236,0.0111376382304339,0.010904983690083655,0.14548035077750682,0.17455201668978682,0.1164086848652268,45.19822052860768,55.454281718273926,36.987508147662545,36.129800634436336,-54.80177947139232,1
2024-11-04,0.1583459973335266,0.15989400446414948,0.14858099818229675,0.15145400166511536,2541759238,0.1583459973335266,0.15145400166511536,0.15989400446414948,0.14858099818229675,2541759238,0.15764770060777664,0.15515160206122097,60.96739113341122,0.010759966190219794,0.010875980190110884,0.14752130061388016,0.1740792912960879,0.12096330993167242,58.797533673820425,54.902435845038234,52.06743033515548,34.684420836315304,-41.202466326179575,1
2024-11-05,0.17017999291419983,0.17883999645709991,0.15817900002002716,0.15834499895572662,4095671194,0.17017999291419983,0.15834499895572662,0.17883999645709991,0.15817900002002716,4095671194,0.16093000024557114,0.15788403676176258,66.37162227267956,0.011285471034775563,0.01095787835904382,0.14974165037274362,0.17607969488284536,0.12340360586264187,82.1484206162287,62.04805827288564,115.30717879622566,34.687355604491266,-17.85157938377129,1
2024-11-06,0.19665800034999847,0.2133360058069229,0.16969400644302368,0.17018799483776093,12194137333,0.19665800034999847,0.17018799483776093,0.2133360058069229,0.16969400644302368,12194137333,0.1661646008491516,0.16493384832326,74.78403409238445,0.013680787719436815,0.011502460231122419,0.1530916504561901,0.18484634699643246,0.12133695391594776,80.32975941941928,73.7585712364895,212.6146435390747,36.11252048381577,-19.670240580580725,0
2024-11-07,0.19315899908542633,0.20347799360752106,0.18625499308109283,0.19665800034999847,4338342915,0.19315899908542633,0.19665800034999847,0.20347799360752106,0.18625499308109283,4338342915,0.1693655014038086,0.17006569391638116,72.21319639401818,0.015122431314867235,0.012226454447871382,0.15588895007967948,0.19121193736587766,0.12056596279348131,76.20299517032169,79.56039173532325,184.07754836198,37.43588787175996,-23.79700482967831,1
2024-11-08,0.20213200151920319,0.20656399428844452,0.1912889927625656,0.19315899908542633,4089504352,0.20213200151920319,0.19315899908542633,0.20656399428844452,0.1912889927625656,4089504352,0.17199480086565017,0.1758959316623488,74.62250732788513,0.01679538382663265,0.013140240323623636,0.15876919999718667,0.198973618488684,0.11856478150568932,86.41889499808536,80.98388319594214,174.47813836444317,38.76413889022442,-13.581105001914644,1
2024-11-09,0.21876099705696106,0.2197369933128357,0.19782499969005585,0.2021310031414032,4290391407,0.21876099705696106,0.2021310031414032,0.2197369933128357,0.19782499969005585,4290391407,0.1770563006401062,0.18368957991591467,78.36619849849933,0.019241230779584728,0.014360438414815855,0.16260309964418412,0.20973819735839686,0.11546800192997139,98.83365632839114,87.15184883226611,185.04145375746933,40.38572491226595,-1.1663436716088502,1
2024-11-10,0.27909499406814575,0.29661399126052856,0.21730199456214905,0.21879400312900543,14901681717,0.27909499406814575,0.21879400312900543,0.29661399126052856,0.21730199456214905,14901681717,0.18882859945297242,0.20103601885268396,86.27654526773742,0.025751187774617906,0.016638588286776265,0.16937334910035134,0.23779047845264562,0.10095621974805706,88.729269416649,91.32727358104188,274.9171772840869,43.09486965469938,-11.270730583350996,1
2024-11-11,0.3495210111141205,0.34960201382637024,0.2761420011520386,0.27909499406814575,19590715363,0.3495210111141205,0.27909499406814575,0.34960201382637024,0.2761420011520386,19590715363,0.20786219984292983,0.22803329017294513,90.59805913143744,0.036176150452176176,0.02054610071985625,0.17987399995326997,0.2825974006703722,0.07715059923616775,99.96082643538217,95.84125072680747,301.06056029567355,45.99003961587645,-0.03917356461782534,1
2024-11-12,0.3822210133075714,0.4358629882335663,0.33343198895454407,0.3495210111141205,39936467957,0.3822210133075714,0.3495210111141205,0.4358629882335663,0.33343198895454407,39936467957,0.23015270084142686,0.2560674216519681,91.87709613084304,0.04654013961438824,0.02574490849876265,0.19206020087003708,0.3254938343294915,0.05862656741058267,81.69465727964,90.12825104389043,288.9859560433828,49.02981884961505,-18.305342720360002,1
2024-11-13,0.399522989988327,0.43162399530410767,0.3566089868545532,0.38221800327301025,28286313456,0.399522989988327,0.38221800327301025,0.43162399530410767,0.3566089868545532,28286313456,0.25495959967374804,0.2821502522585788,92.4614626271588,0.05550991684576129,0.03169791016816238,0.20493700057268144,0.3638331404223566,0.04604086072300631,87.59896287834059,89.75148219778761,226.1732506667802,51.85247099522946,-12.40103712165941,0
2024-11-14,0.36164599657058716,0.41470399498939514,0.35580798983573914,0.399522989988327,15564516841,0.36164599657058716,0.399522989988327,0.41470399498939514,0.35580798983573914,15564516841,0.2752895995974541,0.29660402395167124,79.05358536071608,0.058883401904302024,0.03713500851539031,0.21646865010261535,0.3853906971698644,0.047546603035366286,74.67342561605477,81.32234859134515,160.9993123013168,54.43006498834544,-25.32657438394523,1
2024-11-15,0.37918901443481445,0.38424599170684814,0.3544690012931824,0.3617129921913147,11623194182,0.37918901443481445,0.3617129921913147,0.38424599170684814,0.3544690012931824,11623194182,0.29619050174951556,0.31161947676678814,80.46642991587181,0.06225485285495694,0.04215897738330364,0.22856025099754335,0.40742803284844287,0.04969246914664385,80.65998660298925,80.9774583657949,128.0719576072751,56.74604466808568,-19.340013397010747,0
2024-11-16,0.3637480139732361,0.3898789882659912,0.3613030016422272,0.37918999791145325,7524229950,0.3637480139732361,0.37918999791145325,0.3898789882659912,0.3613030016422272,7524229950,0.3128995031118393,0.3210973926225059,75.63094506542504,0.06295508529679758,0.046318198966002436,0.23953205198049546,0.4232376703427563,0.05582643361823464,75.39073979049996,76.90805066984804,107.94624769163852,58.92053164460588,-24.60926020950004,1
2024-11-17,0.3665600121021271,0.37355801463127136,0.3416990041732788,0.36375001072883606,7832273719,0.3665600121021271,0.36375001072883606,0.37355801463127136,0.3416990041732788,7832273719,0.33023960441350936,0.3293633234369825,75.91480218153289,0.06301058252736152,0.049656675678274254,0.249802552908659,0.43775013223337883,0.061854973583939155,75.87632412353064,77.30901683900666,86.53117469831413,59.77378140514288,-24.12367587646936,1
2024-11-18,0.37174099683761597,0.3799059987068176,0.3592349886894226,0.36656999588012695,8396330143,0.37174099683761597,0.36656999588012695,0.3799059987068176,0.3592349886894226,8396330143,0.3472005039453506,0.3370683549643704,76.45889122691057,0.06274929187462458,0.05227519891754432,0.2595976524055004,0.4514835358658559,0.06771176894514497,76.9082863551209,76.0584500897172,83.16537765099572,60.62749682836435,-23.09171364487911,1
2024-11-19,0.3913559913635254,0.4183340072631836,0.3680199980735779,0.3717400133609772,12889618537,0.3913559913635254,0.3717400133609772,0.4183340072631836,0.3680199980735779,12889618537,0.3644600033760071,0.3469388343096713,78.44426869010658,0.06339421423851149,0.05449900198173776,0.27075815200805664,0.4660050118346616,0.0755112921814517,83.27866884764771,78.68775977543312,88.63370485752009,61.746086863282564,-16.72133115235229,0
2024-11-20,0.37749698758125305,0.39559900760650635,0.36656901240348816,0.3913399875164032,8029529786,0.37749698758125305,0.3913399875164032,0.39559900760650635,0.36656901240348816,8029529786,0.3743002027273178,0.35249486217723164,73.71390944921646,0.062071492549654605,0.056013500095321134,0.28156440109014513,0.47531632032918314,0.08781248185110715,76.61693463918884,78.93462994731918,71.58819969261616,62.702701812811505,-23.383065360811166,1
2024-11-21,0.38761699199676514,0.3949440121650696,0.37001198530197144,0.37749698758125305,8052510566,0.38761699199676514,0.37749698758125305,0.3949440121650696,0.37001198530197144,8052510566,0.37810980081558226,0.35888070396260136,74.90397586861863,0.061135098501221785,0.05703781977650127,0.29298600032925604,0.4834383085080356,0.10253369215047645,80.27345624219411,80.05635324301026,68.01430176527346,63.590987123088375,-19.726543757805892,1
2024-11-22,0.41292399168014526,0.41919198632240295,0.38152000308036804,0.3876259922981262,13591947495,0.41292399168014526,0.3876259922981262,0.41919198632240295,0.38152000308036804,13591947495,0.38118009865283964,0.36870675627488203,77.63126547487427,0.06172355215880221,0.05797496625296146,0.3056663997471333,0.492568519336352,0.11876428015791457,90.36330432223087,82.41789840120465,76.68041735095818,64.61499779955174,-9.636695677769119,1
2024-11-23,0.4300119876861572,0.47745999693870544,0.40556600689888,0.41292399168014526,20873625275,0.4300119876861572,0.41292399168014526,0.47745999693870544,0.40556600689888,20873625275,0.3842289984226227,0.379853161986023,79.2694832000455,0.06284433402594675,0.05894883980755852,0.31959429904818537,0.49985114106734585,0.1393374570290249,81.76184902285985,84.13286986242832,96.49127589359335,65.92054151561204,-18.23815097714015,0
2024-11-24,0.4298819899559021,0.45242801308631897,0.400967001914978,0.4300119876861572,12213185937,0.4298819899559021,0.4300119876861572,0.45242801308631897,0.400967001914978,12213185937,0.3910525977611542,0.38894931252600096,79.22194912496835,0.06299589454137072,0.059758250754320966,0.3331710986793041,0.5034287949335565,0.1629134024250517,76.36673919940027,82.8306308481637,85.24517330126243,66.88772126243516,-23.633260800599725,0
2024-11-25,0.39333999156951904,0.4370419979095459,0.3815149962902069,0.4298950135707855,9773285006,0.39333999156951904,0.4298950135707855,0.4370419979095459,0.3815149962902069,9773285006,0.3924676954746246,0.3897476178066406,67.05050091486555,0.05948170539253134,0.059702941681963044,0.34432909861207006,0.49892702326317073,0.1897311739609694,41.59468943121327,66.57442588449118,61.37882692010562,66.77654840943775,-58.40531056878673,0
2024-11-26,0.3876180052757263,0.40837201476097107,0.3673189878463745,0.3933109939098358,8847260920,0.3876180052757263,0.3933109939098358,0.40837201476097107,0.3673189878463745,8847260920,0.39485469460487366,0.3893604155282925,65.35721812935013,0.05559411435627165,0.058881176216824774,0.3538770988583565,0.4936958969766951,0.21405830074001791,33.82341287219977,50.59494716760448,41.76237609445461,65.98513564412274,-66.17658712780023,1
2024-11-27,0.40152499079704285,0.408051997423172,0.38169100880622864,0.38761499524116516,6388400976,0.40152499079704285,0.38761499524116516,0.408051997423172,0.38169100880622864,6388400976,0.39835119247436523,0.39157215648624705,67.50511462092682,0.05302411892094505,0.057709764757648836,0.3642953984439373,0.48430846125192045,0.2442823356359542,44.067139908982405,39.828414070798516,51.27282642410766,65.2502523620445,-55.932860091017595,1
2024-11-28,0.4020180106163025,0.4273050129413605,0.39225900173187256,0.40151500701904297,5955119388,0.4020180106163025,0.40151500701904297,0.4273050129413605,0.39225900173187256,5955119388,0.4013788938522339,0.39347140269171166,67.5818516275225,0.05044565548658797,0.05625694290343666,0.37428969889879227,0.4693096794903121,0.27926971830727243,44.43029268889136,40.773615156691214,68.79256067247142,64.83356442164316,-55.56970731110864,1
2024-11-29,0.42583900690078735,0.43708598613739014,0.3999919891357422,0.4020189940929413,6768739922,0.42583900690078735,0.4020189940929413,0.43708598613739014,0.3999919891357422,6768739922,0.40482719540596007,0.39935642163881635,71.12938221237475,0.049750862978243326,0.05495572691839799,0.3846435993909836,0.45016927757732417,0.319117921204643,61.9765670636256,50.15799988716649,102.90168081396367,64.57395298853503,-38.0234329363744,0
2024-11-30,0.42197099328041077,0.43470099568367004,0.4153609871864319,0.42583900690078735,5601447294,0.42197099328041077,0.42583900690078735,0.43470099568367004,0.4153609871864319,5601447294,0.40927459597587584,0.4034681619372881,69.79380930097189,0.048330988980869294,0.053630779330892255,0.39178739935159684,0.43804801154022754,0.34552678716296614,59.12743231469231,55.17809735573646,109.6441020732872,64.33288522922034,-40.87256768530769,1
2024-12-01,0.4400230050086975,0.4492810070514679,0.41769400238990784,0.421968013048172,8333397829,0.4400230050086975,0.421968013048172,0.4492810070514679,0.41769400238990784,8333397829,0.4145151972770691,0.41011449704118064,72.39859528352414,0.04810781810676873,0.05252618708606755,0.3963124990463257,0.4428547738808371,0.3497702242118143,68.3341177265386,63.1460390349522,137.99830358256912,64.3046190677342,-31.665882273461403,0
2024-12-02,0.42467001080513,0.4602450132369995,0.40511199831962585,0.4400489926338196,13072433718,0.42467001080513,0.4400489926338196,0.4602450132369995,0.40511199831962585,13072433718,0.41568979918956755,0.4127609540891714,67.0989820019949,0.046159991609604545,0.051252947990774955,0.3984349489212036,0.44607190803333374,0.3507979898090735,52.39469975414445,59.95208326512516,103.0671544866324,63.5576731218443,-47.60530024585555,0
2024-12-03,0.4078820049762726,0.4280489981174469,0.3914720118045807,0.42467200756073,9362620939,0.4078820049762726,0.42467200756073,0.4280489981174469,0.3914720118045807,9362620939,0.4134768009185791,0.4118738724322807,61.77408659968296,0.04276866278804736,0.04955609095022944,0.3988528996706009,0.44666705812898894,0.35103874121221285,37.25550164960799,52.66143971009705,30.75208840830912,62.12739940184099,-62.74449835039201,1
2024-12-04,0.4319570064544678,0.43562600016593933,0.40195900201797485,0.4078510105609894,8065078709,0.4319570064544678,0.4078510105609894,0.43562600016593933,0.40195900201797485,8065078709,0.4136843025684357,0.4155253513454056,65.94753972022895,0.041544759552460564,0.04795382467067567,0.40236845016479494,0.44904888522604625,0.35568801510354364,58.68660469045401,49.44560203140219,69.88311251813712,60.95480195607052,-41.31339530954599,0
2024-12-05,0.4305860102176666,0.46340399980545044,0.40901100635528564,0.43190300464630127,15284058219,0.4305860102176666,0.43190300464630127,0.46340399980545044,0.40901100635528564,15284058219,0.4174089044332504,0.41826365295854395,65.50891540753503,0.040003049231586985,0.04636366958285793,0.40493829995393754,0.4518897152325859,0.35798688467528916,57.44184013990241,51.12798215998817,98.00461973538616,60.3782821761659,-42.55815986009759,1
2024-12-06,0.43570899963378906,0.44178199768066406,0.4212599992752075,0.4278939962387085,6668459793,0.43570899963378906,0.4278939962387085,0.44178199768066406,0.4212599992752075,6668459793,0.4222180038690567,0.42143553417222485,66.40800259743881,0.038747952845503864,0.04484052623538712,0.4085363492369652,0.453287782979571,0.3637849154943594,62.09314073932569,59.407195189894075,85.07555565261961,59.84294238054017,-37.90685926067431,1
2024-12-07,0.4538869857788086,0.4660390019416809,0.43212801218032837,0.4357120096683502,8127914572,0.4538869857788086,0.4357120096683502,0.4660390019416809,0.43212801218032837,8127914572,0.4274542033672333,0.4273357981006946,69.45098323098387,0.0387731388697366,0.043627048762257016,0.41290269792079926,0.4574601247967098,0.36834527104488873,87.69042298642654,69.07513462188491,133.10507682526645,59.7430064666966,-12.309577013573458,1
2024-12-08,0.4672969877719879,0.48350998759269714,0.4482400119304657,0.45389100909233093,8171222257,0.4672969877719879,0.45389100909233093,0.48350998759269714,0.4482400119304657,8171222257,0.43398210108280183,0.4346014689500206,71.5018955420764,0.03942075612613,0.04278579023503161,0.41768049746751784,0.4640156400942366,0.37134535484079906,86.04625155467572,78.60993842680936,170.4189115660526,59.89912943657817,-13.953748445324276,0
2024-12-09,0.41471898555755615,0.4672990143299103,0.3847210109233856,0.4672990143299103,11830538830,0.41471898555755615,0.4672990143299103,0.4672990143299103,0.3847210109233856,11830538830,0.4328700989484787,0.4309864719695725,55.70975430057752,0.035284652590516274,0.04128556270612855,0.41884864717721937,0.46362191301182215,0.3740753813426166,40.79489617497832,71.5105235720269,12.232264991152384,57.18512238706898,-59.20510382502168,0
2024-12-10,0.39452001452445984,0.42240700125694275,0.3668400049209595,0.4147219955921173,11257345383,0.39452001452445984,0.4147219955921173,0.42240700125694275,0.3668400049209595,11257345383,0.4301250010728836,0.424356206979552,51.0454158102843,0.03003069740082237,0.039034589645067314,0.4196997985243797,0.4618677012717937,0.3775318957769657,23.7250481825996,50.188731970751256,-98.97532070961094,54.05796834303256,-76.2749518174004,1
2024-12-11,0.41449201107025146,0.41878798604011536,0.3766329884529114,0.39451199769973755,6670843571,0.41449201107025146,0.39451199769973755,0.41878798604011536,0.3766329884529114,6670843571,0.427571901679039,0.42256271681422464,55.052608517761605,0.02716532827407897,0.036660737370869646,0.42104354947805406,0.4606727340609996,0.3814143648951085,40.84341581104502,35.12112005620768,-73.3804638246637,51.15418244499875,-59.15658418895498,0
2024-12-12,0.40654799342155457,0.4233590066432953,0.40174400806427,0.41449499130249023,5601004925,0.40654799342155457,0.41449499130249023,0.4233590066432953,0.40174400806427,5601004925,0.42575969994068147,0.4196509489246482,53.187683647637954,0.02397709375238588,0.034124008647172896,0.4207247495651245,0.4607110537514574,0.38073844537879165,34.03445135696761,32.86763845020411,-45.05945026267221,48.58305951003212,-65.96554864303239,1
2024-12-13,0.40908101201057434,0.4116869866847992,0.39986199140548706,0.40654799342155457,3815608761,0.40908101201057434,0.40654799342155457,0.4116869866847992,0.39986199140548706,3815608761,0.4258796006441116,0.4177291422129984,53.72595805916849,0.021408010139899902,0.0315808089457183,0.4196782007813454,0.4597330161163225,0.37962338544636826,36.20554843867942,37.02780520223072,-54.20395372221657,46.12239133885944,-63.79445156132058,0
2024-12-14,0.39797601103782654,0.41275399923324585,0.388139009475708,0.40908101201057434,3165759137,0.39797601103782654,0.40908101201057434,0.41275399923324585,0.388139009475708,3165759137,0.42248150110244753,0.41413766381751255,50.959442125623156,0.018265360392805352,0.02891771923513571,0.4180829018354416,0.45891893814947304,0.3772468655214102,26.687246714068042,32.30908216990506,-76.60246603925111,43.37825564270381,-73.31275328593196,1
2024-12-15,0.4062719941139221,0.40983501076698303,0.3929089903831482,0.3979719877243042,2654366167,0.4062719941139221,0.3979719877243042,0.40983501076698303,0.3929089903831482,2654366167,0.42005009949207306,0.41270754205322335,52.910227708664436,0.016256805988555945,0.02638553658581976,0.41872950196266173,0.4583699696881889,0.3790890342371346,33.7978872456923,32.23022746614663,-62.13526259963026,40.83012963913074,-66.20211275430769,0
2024-12-16,0.4019339978694916,0.41359400749206543,0.3927359879016876,0.4062950015068054,3891164219,0.4019339978694916,0.4062950015068054,0.41359400749206543,0.3927359879016876,3891164219,0.4166725993156433,0.4107487158379994,51.750973563773975,0.014151838524262828,0.023938796973508373,0.41944530159235,0.4572890586916076,0.3816015444930924,30.07971043183615,30.188281463865536,-69.52899105344672,38.59928091522308,-69.92028956816385,0
2024-12-17,0.394336998462677,0.4098989963531494,0.3915959894657135,0.40193501114845276,3618256203,0.394336998462677,0.40193501114845276,0.4098989963531494,0.3915959894657135,3618256203,0.4107176005840302,0.4077647672243044,49.69739984308056,0.011735344535178938,0.021498106485842487,0.4190859019756317,0.4577316151720504,0.38044018877921304,23.568181731099585,29.148593136209385,-88.34100840307113,36.475666814199016,-76.43181826890041,0
2024-12-18,0.358038991689682,0.3961629867553711,0.3564940094947815,0.39434099197387695,5749656033,0.358038991689682,0.39434099197387695,0.3961629867553711,0.3564940094947815,5749656033,0.3997918009757996,0.39872371712710025,41.2706765987192,0.006812776401895038,0.018561040469052995,0.4168869510293007,0.46337600431503406,0.3703978977435673,1.2163683798187168,18.288086847584854,-182.31182160302103,34.64291394060878,-98.78363162018128,0
2024-12-19,0.31506600975990295,0.36703601479530334,0.3027690052986145,0.3580470085144043,9565836573,0.31506600975990295,0.3580470085144043,0.36703601479530334,0.3027690052986145,9565836573,0.38982650339603425,0.3835132248785189,33.934581423030025,-0.0005496191431034747,0.014738908546621703,0.41134830117225646,0.4753482891549116,0.3473483131896013,6.803661408279869,10.529403839732762,-268.6339573746588,34.40373399638956,-93.19633859172014,1
2024-12-20,0.3177129924297333,0.3280569911003113,0.26444000005722046,0.3150539994239807,11414899319,0.3177129924297333,0.3150539994239807,0.3280569911003113,0.26444000005722046,11414899319,0.3821458011865616,0.37154954625146697,34.704503700473055,-0.006100458982268464,0.01057103504084367,0.4061354011297226,0.4817544929353163,0.33051630932412884,24.317795865983545,10.779275218027415,-271.34239530001037,34.917559488210976,-75.68220413401646,1
2024-12-21,0.32095101475715637,0.34940600395202637,0.3152489960193634,0.3177190124988556,6875286934,0.32095101475715637,0.3177190124988556,0.34940600395202637,0.3152489960193634,6875286934,0.3727917015552521,0.3623498132525014,35.69181111439711,-0.010121582898717063,0.006432511452931524,0.40018180161714556,0.48263219672766433,0.3177314065066268,25.79587251347444,18.972443262579322,-170.4019838974518,34.55999866891203,-74.20412748652556,0
2024-12-22,0.31219199299812317,0.3240320086479187,0.30571800470352173,0.3209039866924286,4115525341,0.31219199299812317,0.3209039866924286,0.3240320086479187,0.30571800470352173,4115525341,0.3633561015129089,0.3532302095698871,34.18597538971768,-0.013855415818037342,0.0023749259987377513,0.3945579007267952,0.48455824192224994,0.30455755953134045,23.539497671379245,24.551055350279114,-163.0735316976962,34.41903331744559,-76.46050232862075,1
2024-12-23,0.3242189884185791,0.32788199186325073,0.30327799916267395,0.3121989965438843,4390431993,0.3242189884185791,0.3121989965438843,0.32788199186325073,0.30327799916267395,4390431993,0.3548698991537094,0.3479554420878311,38.05080960252112,-0.015663468575211614,-0.0012327529160521217,0.3903747498989105,0.4851590976470136,0.29559040215080745,37.616009340569796,28.983793175141198,-126.33061057300884,34.13348054908118,-62.383990659430204,1
2024-12-24,0.3369239866733551,0.3394339978694916,0.3163929879665375,0.3242180049419403,3138423654,0.3369239866733551,0.3242180049419403,0.3394339978694916,0.3163929879665375,3138423654,0.3487646967172623,0.34594972292156273,41.930211815078685,-0.015888028925036046,-0.004163808117848907,0.3856230989098549,0.48111833353114164,0.2901278642885682,45.61064668930922,35.58871790041946,-89.96333292619994,33.40137784370127,-54.38935331069078,0
