Date,close_xrp-usd,high_xrp-usd,low_xrp-usd,open_xrp-usd,volume_xrp-usd,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2024-04-05,0.5875229835510254,0.5936980247497559,0.5703160166740417,0.5936560034751892,1534570775,0.5875229835510254,0.5936560034751892,0.5936980247497559,0.5703160166740417,1534570775,0.6071148991584778,0.6028972900802124,44.72311885228975,-0.006098214824718395,0.00021890325144002906,0.6155010968446731,0.6562372850778759,0.5747649086114703,25.022431297341555,21.310629602967094,-141.25232392609323,13.850005448928552,-74.97756870265844,1
2024-04-06,0.5933399796485901,0.5981910228729248,0.5862939953804016,0.5875229835510254,871610029,0.5933399796485901,0.5875229835510254,0.5981910228729248,0.5862939953804016,871610029,0.6052524983882904,0.6011595972744629,46.10140852395085,-0.006619268114537613,-0.0011487310217554994,0.6142064958810807,0.6560176446594521,0.5723953471027092,31.099149136216038,29.18362115754418,-91.05886901957065,12.962694862551643,-68.90085086378396,1
2024-04-07,0.59483402967453,0.6017420291900635,0.5904719829559326,0.5933409929275513,924956309,0.59483402967453,0.5933409929275513,0.6017420291900635,0.5904719829559326,924956309,0.6022805035114288,0.600009494074475,46.470590486031554,-0.006832884016292118,-0.0022855616206628234,0.6115699470043182,0.6512293347456882,0.5719105592629482,32.659906663387325,29.59382903231496,-69.0844335282995,12.290478559445136,-67.34009333661267,1
2024-04-08,0.6154900193214417,0.6260390281677246,0.5891029834747314,0.5948349833488464,2016910258,0.6154900193214417,0.5948349833488464,0.6260390281677246,0.5891029834747314,2016910258,0.6007545053958893,0.6028241350284689,51.42447742177855,-0.005274608024280147,-0.002883370901386288,0.6131223976612091,0.6507933962043291,0.5754513991180892,58.17761050982959,40.64555543647764,-11.268864280890666,12.61023881389096,-41.82238949017041,0
2024-04-09,0.6138169765472412,0.6412580013275146,0.6024519801139832,0.6154900193214417,2423935496,0.6138169765472412,0.6154900193214417,0.6412580013275146,0.6024519801139832,2423935496,0.5999526023864746,0.6048228334864275,51.01268576086009,-0.004127089129058459,-0.0031321145469207223,0.6132051467895507,0.6508746139278385,0.575535679651263,62.47681217098852,51.10477644806847,23.80467687277652,13.410171523865413,-37.52318782901148,1
2024-04-10,0.6175609827041626,0.6196969747543335,0.598688006401062,0.6138259768486023,2345474173,0.6175609827041626,0.6138259768486023,0.6196969747543335,0.598688006401062,2345474173,0.598786199092865,0.6071388606169248,51.94016485739082,-0.0028823363510072086,-0.00308215890773802,0.6120486468076706,0.6476343070622241,0.576462986553117,67.132090769558,62.595504483458704,-3.8867878400605353,13.958069329922633,-32.867909230441995,0
2024-04-11,0.6088799834251404,0.6208890080451965,0.6036580204963684,0.617559015750885,1218887360,0.6088799834251404,0.617559015750885,0.6208890080451965,0.6036580204963684,1218887360,0.5985484004020691,0.6074554284002367,49.5955007795573,-0.002566756922074087,-0.002979078510605234,0.6119451969861984,0.6475550641627983,0.5763353298095986,56.33817952474863,61.98236082176504,-6.11405880032322,14.508885738187436,-43.66182047525137,0
2024-04-12,0.5484139919281006,0.6153050065040588,0.5183159708976746,0.6088799834251404,2872824835,0.5484139919281006,0.6088799834251404,0.6153050065040588,0.5183159708976746,2872824835,0.5948431968688965,0.5967206217689391,37.04992105121989,-0.0071137551878068805,-0.0038060138460455635,0.6084860980510711,0.6534422737473397,0.5635299223548026,24.481473850069694,49.317248048125435,-191.03124235581078,15.098177805746468,-75.51852614993031,0
2024-04-13,0.4808189868927002,0.5488380193710327,0.4336340129375458,0.548412024974823,3957442555,0.4808189868927002,0.548412024974823,0.5488380193710327,0.4336340129375458,3957442555,0.5854333937168121,0.5756475972459866,28.400873850312735,-0.01598734391520429,-0.006242279859877309,0.6008795469999313,0.6710913760232038,0.5306677179766588,22.726166817742392,34.51527339752024,-323.78176517269713,17.19395709916871,-77.2738331822576,1
2024-04-14,0.5042579770088196,0.5074589848518372,0.4668180048465729,0.4808189868927002,2824792033,0.5042579770088196,0.4808189868927002,0.5074589848518372,0.4668180048465729,2824792033,0.5764935910701752,0.5626676662937744,34.142017058482,-0.020887616852874324,-0.009171347258476712,0.5940407454967499,0.673333201225905,0.5147482897675948,34.015320011397066,27.074320226403046,-243.99477756766336,19.14003787163222,-65.98467998860293,0
2024-04-15,0.4977310001850128,0.5190650224685669,0.48348599672317505,0.5042499899864197,2356318423,0.4977310001850128,0.5042499899864197,0.5190650224685669,0.48348599672317505,2356318423,0.567514392733574,0.550860999728545,33.34030559675493,-0.025009497028128824,-0.012338977212407135,0.5873146459460259,0.6748898144526753,0.4997394774393765,30.87166745254751,29.20438476056232,-180.5218112789022,20.506480279585,-69.12833254745249,0
2024-04-16,0.49669501185417175,0.5009899735450745,0.4792650043964386,0.49772900342941284,1913160798,0.49669501185417175,0.49772900342941284,0.5009899735450745,0.4792650043964386,1913160798,0.557849895954132,0.5410126382968408,33.207019059453515,-0.028036524758459413,-0.015478486721617592,0.5815511971712113,0.6767216042424339,0.4863807900999887,30.372694121539524,31.75322719516136,-157.53427181324875,21.847862934400222,-69.62730587846048,0
2024-04-17,0.4948410093784332,0.5065799951553345,0.4747979938983917,0.4966990053653717,1791966493,0.4948410093784332,0.4966990053653717,0.5065799951553345,0.4747979938983917,1791966493,0.5478505939245224,0.5326177966753121,32.953124475016125,-0.030236520758823437,-0.018430093529058764,0.5750655487179757,0.6751806591292109,0.4749504383067404,29.479732527787526,30.241364700624846,-130.20535199903264,22.865335194976506,-70.52026747221247,1
2024-04-18,0.5029829740524292,0.5047540068626404,0.48695099353790283,0.49483999609947205,1420648263,0.5029829740524292,0.49483999609947205,0.5047540068626404,0.48695099353790283,1420648263,0.5365998893976212,0.5272296471075152,35.292925353018745,-0.030966087158233346,-0.020937292254893682,0.5686771973967553,0.6700617084563167,0.46729268633719384,33.40122769659401,31.08455144864035,-102.80027045851874,23.81013086551163,-66.59877230340598,1
2024-04-19,0.503786027431488,0.5106980204582214,0.4690069854259491,0.5029829740524292,2145715371,0.503786027431488,0.5029829740524292,0.5106980204582214,0.4690069854259491,2145715371,0.5255967944860458,0.522967170802783,35.53189631665015,-0.031120733644248055,-0.02297398053276456,0.5627746984362603,0.6648357688534501,0.46071362801907045,33.78801025735983,32.22299016058045,-94.18151028554087,25.04642073237843,-66.21198974264017,1
2024-04-20,0.5292930006980896,0.52988600730896,0.4994780123233795,0.503786027431488,1237297114,0.5292930006980896,0.503786027431488,0.52988600730896,0.4994780123233795,1237297114,0.5167699962854385,0.5241173216928388,42.76248024633778,-0.02885249887961039,-0.024149684202133728,0.5577780976891518,0.6560515625918519,0.45950463278645165,46.073186678637896,37.754141544197246,-52.152863439503946,25.35736554622841,-53.926813321362104,0
2024-04-21,0.5246800184249878,0.5366100072860718,0.5204430222511292,0.5292919874191284,896875433,0.5246800184249878,0.5292919874191284,0.5366100072860718,0.5204430222511292,896875433,0.5083499997854233,0.524219630189593,41.848337067439004,-0.027114575654120454,-0.024742662492531074,0.5534492000937462,0.6495210154248257,0.45737738476266676,43.85139029139313,41.23752907579695,-36.111680697918004,25.365248035559183,-56.14860970860687,1
2024-04-22,0.556833028793335,0.569130003452301,0.5232830047607422,0.5246760249137878,1671344072,0.556833028793335,0.5246760249137878,0.569130003452301,0.5232830047607422,1671344072,0.5091919034719468,0.5301493390266371,49.88927262249256,-0.02287904437224042,-0.024369938868472944,0.5520175501704216,0.6469852806370087,0.4570498197038346,59.33756345359822,49.75404680787641,-1.0123830804553664,24.148017224327127,-40.66243654640178,0
2024-04-23,0.5451589822769165,0.557187020778656,0.5430060029029846,0.5568289756774902,1351313210,0.5451589822769165,0.5568289756774902,0.557187020778656,0.5430060029029846,1351313210,0.5156259030103684,0.5328783650721424,47.33028589722082,-0.020231141302308076,-0.023542179355239973,0.5505296483635902,0.6449465180658508,0.4561127786613296,59.55780740335194,54.24892038278109,-0.7231359968094734,23.017731471040214,-40.44219259664806,0
2024-04-24,0.5274040102958679,0.5516200065612793,0.522068977355957,0.5451549887657166,1534036870,0.5274040102958679,0.5451549887657166,0.5516200065612793,0.522068977355957,1534036870,0.5179405063390732,0.5318830278400924,43.66212026401727,-0.019342370094412642,-0.022702217503074506,0.5472170487046242,0.6399836081133726,0.45445048929587567,50.07609933418056,56.323823397043576,-19.55207629048088,22.5744176565078,-49.92390066581944,0
2024-04-25,0.5255119800567627,0.532256007194519,0.5141689777374268,0.5274080038070679,1286617507,0.5255119800567627,0.5274080038070679,0.532256007194519,0.5141689777374268,1286617507,0.5207186043262482,0.5307246555158507,43.27720794627185,-0.018576544693119534,-0.021877082941083512,0.5441164985299111,0.635420875332047,0.452812121727775,50.573823214975,53.40257665083583,-30.95343979544978,22.378200940522927,-49.426176785025,1
2024-04-26,0.5261120200157166,0.5355110168457031,0.5161510109901428,0.5255140066146851,1158982887,0.5261120200157166,0.5255140066146851,0.5355110168457031,0.5161510109901428,1158982887,0.5236603051424027,0.5298859945158263,43.44748092188409,-0.017716974086342208,-0.021045061170135253,0.5407551005482674,0.6294767735954315,0.4520334275011032,68.25147129951428,56.30046461622327,-23.721114829391325,22.060486796760475,-31.748528700485714,0
2024-04-27,0.5177749991416931,0.5262110233306885,0.5104230046272278,0.5261110067367554,753955067,0.5177749991416931,0.5261110067367554,0.5262110233306885,0.5104230046272278,753955067,0.5259537041187287,0.5276839953568929,41.579868981666955,-0.01750667998737787,-0.02033738493358378,0.5369021490216255,0.6225342996629817,0.4512699983802692,49.80549201417644,56.210262176221896,-32.855391456469874,21.9362337987151,-50.19450798582356,0
2024-04-28,0.5103769898414612,0.5246260166168213,0.5094550251960754,0.5177749991416931,580872466,0.5103769898414612,0.5177749991416931,0.5246260166168213,0.5094550251960754,580872466,0.5266931056976318,0.5245372670813598,39.939239544683495,-0.017732567916841635,-0.019816421530235353,0.5316464975476265,0.6099272990001783,0.4533656960950747,41.319174382681595,53.1253792321241,-34.27012213990149,21.85086950311192,-58.680825617318405,1
2024-04-29,0.5154320001602173,0.5171279907226562,0.49964699149131775,0.5103750228881836,1143210748,0.5154320001602173,0.5103750228881836,0.5171279907226562,0.49964699149131775,1143210748,0.5278577029705047,0.5228817640047885,41.633889456299855,-0.01730421640689872,-0.019313980505568026,0.5267272487282753,0.5955260299788697,0.4579284674776808,46.36797376807932,45.830880054979104,-37.87713673962491,22.079653335827548,-53.63202623192068,0
2024-04-30,0.50006502866745,0.5192300081253052,0.4904929995536804,0.5154340267181396,1347490379,0.50006502866745,0.5154340267181396,0.5192300081253052,0.4904929995536804,1347490379,0.5249349057674408,0.5187332666707268,38.11329066073589,-0.01799726960044734,-0.01905063832454389,0.5208524510264396,0.5764153942487991,0.4652895078040802,31.019883193419638,39.569010448060176,-51.79061788346568,22.569690513756445,-68.98011680658037,1
2024-05-01,0.5170000195503235,0.5201680064201355,0.48020800948143005,0.5000619888305664,1720060134,0.5170000195503235,0.5000619888305664,0.5201680064201355,0.48020800948143005,1720060134,0.5241669058799744,0.5184181308306535,43.75764669647636,-0.016984223461141368,-0.018637355351863387,0.5162584528326988,0.5544162873562873,0.47810061830911016,47.93406658171534,41.773974514404756,-35.55891479479709,23.324390078757425,-52.06593341828466,1
2024-05-02,0.5183290243148804,0.5243350267410278,0.5066930055618286,0.5169969797134399,1118497654,0.5183290243148804,0.5169969797134399,0.5243350267410278,0.5066930055618286,1118497654,0.5203165054321289,0.5184019296459674,44.18784830478852,-0.015890956465240302,-0.018088075574538773,0.5147542044520378,0.549982474309016,0.4795259345950596,49.261438439610295,42.738462738248415,16.296825612199935,23.786364883844676,-50.738561560389705,1
2024-05-03,0.5318940281867981,0.5365129709243774,0.5151939988136292,0.5183290243148804,1138445190,0.5318940281867981,0.5183290243148804,0.5365129709243774,0.5151939988136292,1138445190,0.5189900100231171,0.520855038471573,48.51651871070688,-0.013771206157127902,-0.0172247016910566,0.5173079565167427,0.549609339026721,0.4850065740067643,58.125123377574425,51.77354279963334,60.88727508987945,23.53626746957497,-41.874876622425575,0
2024-05-04,0.5304049849510193,0.5401409864425659,0.5280889868736267,0.5318930149078369,686389982,0.5304049849510193,0.5318930149078369,0.5401409864425659,0.5280889868736267,686389982,0.5192901074886322,0.5225913923769269,48.07573679181111,-0.012072280377191769,-0.016194217428283635,0.5186153069138527,0.5508145101577661,0.48641610366993937,56.450573393611414,54.612378403598704,76.8403188488864,23.106759031663135,-43.549426606388586,0
2024-05-05,0.5297840237617493,0.5331860184669495,0.5247910022735596,0.5304049849510193,535784827,0.5297840237617493,0.5304049849510193,0.5331860184669495,0.5247910022735596,535784827,0.5197173118591308,0.5238991435378036,47.88037773896408,-0.010653172691460489,-0.015086008480919006,0.5202179580926896,0.5512700420812975,0.48916587410408163,55.7522521329867,56.7759829680575,53.90560302489744,22.837439742744042,-44.2477478670133,1
2024-05-06,0.5405470132827759,0.5688809752464294,0.5266100168228149,0.5297889709472656,1774389100,0.5405470132827759,0.5297889709472656,0.5688809752464294,0.5266100168228149,1774389100,0.5211608111858368,0.5269260289459804,51.55497636252382,-0.008561346449492802,-0.013781076074633766,0.5224105581641197,0.5526924048181611,0.49212871151007836,68.04667384336273,60.0831664566536,120.36134274640611,21.56369175400511,-31.953326156637274,0
2024-05-07,0.5247439742088318,0.5438420176506042,0.5229610204696655,0.5405480265617371,1132990207,0.5247439742088318,0.5405480265617371,0.5438420176506042,0.5229610204696655,1132990207,0.5218577086925507,0.5265292917210442,46.384035630729095,-0.008085527337616139,-0.01264196632723024,0.5239057064056396,0.5514215441315867,0.4963898686796925,50.22496354236161,58.007963172903665,41.414213391255025,20.21620090675301,-49.77503645763839,0
2024-05-08,0.5172299742698669,0.5290600061416626,0.5157150030136108,0.5247439742088318,1122168971,0.5172299742698669,0.5247439742088318,0.5290600061416626,0.5157150030136108,1122168971,0.5225430071353913,0.524838506729921,44.118182096333406,-0.008219999227002228,-0.011757572907184639,0.5246180564165115,0.5506267566857214,0.4986093561473017,41.751129523007386,53.34092230291056,-19.558652261472332,18.908486973664846,-58.248870476992614,1
2024-05-09,0.521028995513916,0.5232700109481812,0.5099250078201294,0.5172240138053894,978009518,0.521028995513916,0.5172240138053894,0.5232700109481812,0.5099250078201294,978009518,0.5231027066707611,0.524145868327011,45.56601567284891,-0.007928623665292234,-0.01099178305880616,0.525480204820633,0.549754901018868,0.5012055086223979,46.03543558097461,46.003842882114526,-47.09724427059552,17.954600890049395,-53.96456441902539,0
2024-05-10,0.5023379921913147,0.521058976650238,0.4987959861755371,0.5210310220718384,1100350623,0.5023379921913147,0.5210310220718384,0.521058976650238,0.4987959861755371,1100350623,0.5233300030231476,0.5201807999387026,40.065935927142384,-0.009101003491222115,-0.01061362714528935,0.5241324543952942,0.550327875164507,0.4979370336260815,24.956854120040827,37.58113974134093,-107.83795187770377,17.550794795240215,-75.04314587995917,1
